PSU,CASEID,CASENO,STRATIF,VERSION,VEHNO,PASINTEG,OPENLF,OPENRF,OPENLR,OPENRR,OPENTG,FAILLF,FAILRF,FAILLR,FAILRR,FAILTG,GLIMPWS,GLIMPLF,GLIMPRF,GLIMPLR,GLIMPRR,GLIMPBL,GLIMPRUF,GLIMPOTH,GLOCCWS,GLOCCLF,GLOCCRF,GLOCCLR,GLOCCRR,GLOCCBL,GLOCCRUF,GLOCCOTH,GLTYPWS,GLTYPLF,GLTYPRF,GLTYPLR,GLTYPRR,GLTYPBL,GLTYPRUF,GLTYPOTH,GLPREWS,GLPRELF,GLPRERF,GLPRELR,GLPRERR,GLPREBL,GLPRERUF,GLPREOTH,INLOC1,INCOMP1,INMAG1,CDRIR1,INLOC2,INCOMP2,INMAG2,CDRIR2,INLOC3,INCOMP3,INMAG3,CDRIR3,INLOC4,INCOMP4,INMAG4,CDRIR4,INLOC5,INCOMP5,INMAG5,CDRIR5,INLOC6,INCOMP6,INMAG6,CDRIR6,INLOC7,INCOMP7,INMAG7,CDRIR7,INLOC8,INCOMP8,INMAG8,CDRIR8,INLOC9,INCOMP9,INMAG9,CDRIR9,INLOC10,INCOMP10,INMAG10,CDRIR10,COLUMTYP,COLMOVE,COLVERT,COLLAT,COLLONG,RIMDEF,RDEFLOC,ODOMETER,PANELDAM,BOLSTDEF,GLOVOPEN,NATWGT,PSUWGT
44,142E,142,E,1,1,98,1,3,0,0,2,0,0,0,0,2,2,0,6,0,0,6,6,8,2,0,0,0,0,0,0,0,1,0,2,0,0,2,3,0,1,0,2,0,0,1,2,0,98,26,3,2,98,26,2,3,13,17,1,1,98,26,1,2,98,18,1,1,,,,,,,,,,,,,,,,,,,,,2,98,0,0,0,0,0,23,0,8,0,727.532,10.4
44,143F,143,F,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,90,0,8,0,993.361,14.2
44,144C,144,C,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,26,3,3,23,7,2,3,13,10,1,3,23,10,1,3,23,24,1,1,,,,,,,,,,,,,,,,,,,,,2,81,0,0,0,0,0,131,0,8,0,174.18795,2.49
44,144C,144,C,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,81,0,0,0,0,0,51,0,8,0,174.18795,2.49
44,145G,145,G,1,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,8,8,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,98,0,0,0,0,0,117,0,8,0,3008.065,43
44,145G,145,G,1,2,6,1,3,1,3,0,0,0,0,0,0,0,0,6,0,6,0,8,6,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,0,2,0,2,0,0,1,23,10,3,3,23,13,2,3,23,7,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,55,0,8,0,3008.065,43
44,146C,146,C,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,5,1,2,13,17,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,81,0,0,0,0,0,3,1,8,0,174.18795,2.49
44,147D,147,D,1,1,98,3,3,0,0,1,0,0,0,0,0,3,6,6,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,1,2,3,0,0,0,0,0,13,5,3,2,13,4,2,2,13,10,1,3,U,U,U,U,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,2,0,2,5,127,1,8,1,265.829,3.8
44,147D,147,D,1,2,98,1,2,0,0,0,0,4,0,0,0,2,0,6,0,0,0,8,8,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,13,4,4,2,13,5,3,2,11,17,3,1,13,12,3,1,13,14,3,2,12,17,2,1,12,12,2,1,13,17,2,1,12,3,2,2,13,11,2,3,1,1,0,0,0,0,0,80,1,8,1,265.829,3.8
44,147D,147,D,1,3,0,1,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,U,0,0,0,0,0,62,0,8,0,265.829,3.8
44,148D,148,D,1,1,98,3,3,0,0,0,0,0,0,0,0,4,6,6,6,0,6,8,8,0,0,0,0,0,0,0,0,1,2,2,2,0,2,0,0,1,2,2,2,0,1,0,0,11,12,6,1,21,12,6,1,22,12,6,1,23,12,6,1,12,12,5,1,13,12,5,1,13,13,5,1,11,13,5,1,11,7,5,1,13,7,5,1,1,0,0,0,0,0,0,107,0,8,0,265.829,3.8
44,149E,149,E,1,1,6,1,1,0,0,1,0,0,0,0,0,2,6,0,0,0,0,8,0,0,6,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,98,0,0,0,0,0,96,0,8,8,727.532,10.4
44,149E,149,E,1,2,0,1,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,81,0,0,0,0,0,64,0,8,0,727.532,10.4
44,150C,150,C,1,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,8,8,0,8,8,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,5,131,1,8,1,174.18795,2.49
44,150C,150,C,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,0,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,11,11,3,2,11,5,2,2,11,17,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,83,3,-1,-2,0,0,42,1,8,1,174.18795,2.49
44,151D,151,D,1,1,98,1,1,1,1,1,0,0,0,0,0,5,6,6,0,0,0,8,6,0,U,U,0,0,0,0,0,1,2,2,0,0,0,0,2,1,2,2,0,0,0,0,1,13,14,6,1,11,14,5,1,12,14,5,1,11,6,3,1,11,12,3,1,11,16,3,1,11,15,3,1,12,15,3,1,13,15,3,1,13,6,3,1,1,0,0,0,0,0,0,99,0,8,0,265.829,3.8
44,152F,152,F,1,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,5,97,0,8,0,993.361,14.2
44,152F,152,F,1,2,6,3,1,0,0,1,0,0,0,0,0,4,6,0,0,0,0,8,8,1,0,6,0,0,0,0,0,1,2,2,0,0,0,0,0,1,2,2,0,0,0,0,0,11,10,3,3,11,11,3,3,11,5,3,2,11,17,2,1,11,26,1,3,,,,,,,,,,,,,,,,,,,,,1,81,2,-2,1,4,6,89,1,8,0,993.361,14.2
44,153G,153,G,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,90,0,8,0,3008.065,43
44,153G,153,G,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,67,0,8,0,3008.065,43
44,154C,154,C,1,1,98,3,1,3,3,0,0,0,0,0,0,2,0,0,6,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,11,10,3,3,11,7,3,3,21,7,3,3,21,10,3,3,21,26,2,3,22,20,2,2,23,20,2,2,22,20,2,3,12,19,2,3,11,13,1,1,1,0,0,0,0,0,0,76,1,8,0,174.18795,2.49
44,154C,154,C,1,2,0,1,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,17,1,1,13,17,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,82,0,0,0,0,0,54,0,8,0,174.18795,2.49
44,155E,155,E,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,98,0,8,0,727.532,10.4
44,155E,155,E,1,2,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,91,0,8,0,727.532,10.4
44,156H,156,H,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,98,0,0,0,0,0,71,0,8,0,4337.21,62
44,156H,156,H,1,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,98,0,0,0,0,0,145,0,8,0,4337.21,62
44,157D,157,D,1,1,98,3,1,3,3,0,0,0,0,0,0,3,6,6,6,0,6,8,0,U,U,U,U,0,0,0,0,1,2,2,2,0,2,0,0,1,2,2,2,0,1,0,0,21,8,3,3,11,14,3,1,11,7,3,3,21,25,3,3,13,4,2,2,21,12,2,1,11,12,1,1,21,20,1,2,,,,,,,,,1,81,0,0,0,0,0,125,1,8,1,265.829,3.8
44,158F,158,F,1,1,6,1,1,0,0,0,0,0,0,0,0,2,0,0,6,0,0,8,8,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,11,17,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,98,0,0,0,0,0,116,1,8,1,993.361,14.2
44,159E,159,E,1,1,6,3,3,3,3,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,21,19,4,2,22,19,4,2,21,20,2,2,22,20,2,2,23,20,2,2,,,,,,,,,,,,,,,,,,,,,2,81,0,0,0,0,0,100,0,8,0,727.532,10.4
44,159E,159,E,1,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,121,0,8,0,727.532,10.4
44,160C,160,C,1,1,98,3,1,1,1,0,0,0,0,0,0,4,6,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,11,14,3,1,11,6,3,2,11,13,3,1,11,6,3,1,11,16,3,1,11,16,3,3,11,13,3,3,12,14,3,1,11,12,3,1,11,15,2,1,1,81,-2,2,0,0,0,125,0,8,1,174.18795,2.49
44,161F,161,F,1,1,6,1,1,0,0,0,0,0,0,0,0,2,6,0,8,8,6,8,8,0,U,0,0,0,0,0,0,1,2,0,0,0,2,0,0,1,2,0,0,0,1,0,0,21,7,3,3,11,10,2,3,21,11,2,3,21,26,2,3,21,24,1,1,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,87,0,8,0,993.361,14.2
44,162H,162,H,1,1,6,1,1,0,0,1,0,0,0,0,0,2,0,0,6,0,0,8,8,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,21,12,2,1,21,8,2,1,21,18,2,3,21,13,2,1,11,13,2,1,21,7,2,3,21,8,2,2,11,12,1,1,22,18,1,1,,,,,1,0,0,0,0,0,0,127,0,8,0,4337.21,62
45,2D,2,D,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,5,U,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,76,1,8,0,138.285,10.5
45,2D,2,D,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,27,0,8,0,138.285,10.5
45,3H,3,H,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,84,1,0,0,1975.5,150
45,4C,4,C,1,1,0,1,3,0,0,0,0,0,0,0,0,2,0,0,8,8,0,8,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,5,3,2,13,4,2,2,13,14,1,2,13,10,1,3,12,3,1,2,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,8,7,50,1,8,0,63.216,4.8
45,5D,5,D,1,1,11,1,3,0,0,0,0,0,0,0,0,2,0,6,8,8,6,8,8,0,0,0,0,0,0,0,0,1,0,2,0,0,U,0,0,1,0,2,0,0,1,0,0,13,13,3,3,13,16,3,3,13,12,3,3,13,10,2,3,13,7,2,3,13,6,1,3,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,16,1,8,0,97.9848,7.44
45,6E,6,E,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,33,0,8,0,255.498,19.4
45,8G,8,G,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,58,0,8,0,921.9,70
45,9D,9,D,1,1,0,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,85,1,8,0,97.9848,7.44
45,9D,9,D,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,120,1,8,0,97.9848,7.44
45,12D,12,D,1,1,2,8,3,0,0,0,0,0,0,0,0,4,0,6,8,8,0,8,8,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,13,5,4,2,13,6,4,2,13,17,3,1,13,26,3,2,13,13,3,3,13,7,2,3,13,4,2,2,22,17,2,1,13,19,1,2,11,17,1,3,2,0,0,-4,0,1,6,115,1,8,1,97.9848,7.44
45,13C,13,C,1,1,98,1,1,3,3,0,0,0,0,0,0,3,6,0,6,0,0,8,6,3,6,0,0,0,0,0,0,1,2,0,2,0,0,0,2,1,2,0,2,0,0,0,1,11,6,3,2,11,14,3,2,11,1,2,1,11,10,2,3,11,2,2,2,21,10,2,3,12,3,2,2,11,13,1,1,21,8,1,3,11,5,1,2,1,0,-6,-2,0,0,0,U,1,8,0,63.216,4.8
45,13C,13,C,1,2,7,2,1,0,0,0,2,0,0,0,0,2,6,0,8,8,0,8,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,12,25,3,2,13,25,3,2,11,25,2,2,11,17,2,3,13,19,2,2,12,19,2,2,11,19,2,2,11,1,2,3,11,2,1,1,11,17,1,1,1,1,0,-4,1,0,0,45,1,8,0,63.216,4.8
45,14E,14,E,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,6,1,8,8,255.498,19.4
45,14E,14,E,1,2,6,1,1,0,0,0,0,0,0,0,0,2,6,0,8,8,0,8,8,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,1,8,1,255.498,19.4
45,15F,15,F,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,4,74,1,8,0,323.982,24.6
45,15F,15,F,1,2,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,2,2,117,1,8,1,323.982,24.6
45,16G,16,G,1,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,35,0,8,0,921.9,70
45,17H,17,H,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,86,0,8,0,1343.34,102
45,18C,18,C,1,1,0,3,1,0,0,0,0,0,0,0,0,2,0,0,8,8,0,8,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,5,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,97,0,0,0,1,8,42,1,8,0,63.216,4.8
45,19D,19,D,1,1,1,1,3,0,0,0,0,0,0,0,0,U,0,0,0,0,0,8,8,U,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,U,U,U,U,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,U,U,U,U,2,5,U,1,8,0,97.9848,7.44
45,20F,20,F,1,1,6,3,1,0,0,0,0,0,0,0,0,2,6,0,0,0,0,8,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,11,10,3,3,11,11,2,3,11,26,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,-1,0,0,24,0,8,1,323.982,24.6
45,20F,20,F,1,2,0,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,5,2,2,11,19,1,2,11,17,1,1,11,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,2,1,-1,-2,0,1,5,90,1,8,1,323.982,24.6
45,21C,21,C,1,1,0,1,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,58,1,0,0,63.216,4.8
45,21C,21,C,1,2,0,1,3,0,0,0,0,0,0,0,0,0,0,U,0,0,0,8,8,2,0,U,0,0,0,0,0,2,0,U,0,0,0,0,0,1,0,U,0,0,0,0,0,13,U,U,U,23,U,U,U,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,U,1,8,0,63.216,4.8
45,22D,22,D,1,1,98,3,1,3,1,0,0,0,0,0,0,5,6,0,6,0,6,8,8,U,U,0,U,0,0,0,0,1,2,0,2,0,U,0,0,1,2,0,2,0,1,0,0,21,19,3,2,11,6,3,2,11,5,3,2,11,1,3,2,11,2,3,2,11,17,2,1,11,12,2,1,13,17,2,1,23,19,1,2,11,11,1,3,1,97,0,-81,0,6,5,134,1,8,1,97.9848,7.44
45,22D,22,D,1,2,6,3,3,0,U,0,0,0,0,U,0,2,6,0,6,0,0,3,0,2,0,0,U,0,0,U,0,1,2,0,2,0,0,8,0,1,2,0,1,0,0,1,0,11,2,4,2,23,19,4,2,11,5,3,2,11,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,2,97,84,0,82,8,5,93,1,8,1,97.9848,7.44
45,23E,23,E,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,8,0,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,11,17,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,4,0,0,0,U,1,8,0,255.498,19.4
45,23E,23,E,1,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,6,1,8,0,255.498,19.4
45,24G,24,G,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,14,0,8,0,921.9,70
45,25C,25,C,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,29,0,8,0,63.216,4.8
45,26D,26,D,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,89,1,8,8,97.9848,7.44
45,27H,27,H,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,118,0,8,1,1343.34,102
45,28F,28,F,1,1,0,1,3,0,0,1,0,0,0,0,0,2,0,0,8,8,0,8,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,-1,0,2,5,85,1,8,0,323.982,24.6
45,29B,29,B,1,1,98,2,3,0,0,0,2,0,0,0,0,4,6,6,6,6,0,4,8,0,0,0,0,0,0,0,0,1,2,2,2,2,0,2,0,1,2,2,1,1,0,1,0,U,U,U,U,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,97,97,97,97,8,5,122,0,8,1,18.7014,1.42
45,30C,30,C,1,2,0,1,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,8,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,7,0,8,0,63.216,4.8
45,31D,31,D,1,1,6,1,3,0,0,0,0,0,0,0,0,2,0,6,8,8,0,8,8,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,U,U,U,U,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,-2,0,0,0,0,56,1,8,1,97.9848,7.44
45,32E,32,E,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,59,0,8,0,255.498,19.4
45,32E,32,E,1,2,0,2,2,1,1,0,4,4,0,0,0,0,0,0,0,0,0,8,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,81,-81,1,1,6,67,1,8,1,255.498,19.4
45,33G,33,G,1,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,64,0,8,0,921.9,70
45,33G,33,G,1,2,0,1,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,37,0,8,0,921.9,70
45,34C,34,C,1,1,98,1,2,0,0,0,0,U,0,0,0,6,0,6,0,0,0,8,8,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,U,U,U,U,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U,U,U,U,U,U,U,U,1,8,0,63.216,4.8
